colour	x	xend	key	showSelected2	showSelected3	group
#F8766D	-0.134282267186791	-0.134282267186791	-0.134282267186791	31	error	6251
#F8766D	2.1672568609938	2.1672568609938	2.1672568609938	31	error	6252
#F8766D	-0.371417356655002	-0.371417356655002	-0.371417356655002	31	error	6253
#F8766D	-1.5312163378112	-1.5312163378112	-1.5312163378112	31	error	6254
#F8766D	-2.5759257171303	-2.5759257171303	-2.5759257171303	31	error	6255
#F8766D	-2.40320303896442	-2.40320303896442	-2.40320303896442	31	error	6256
#F8766D	-1.1023697569035	-1.1023697569035	-1.1023697569035	31	error	6257
#F8766D	0.111805579159409	0.111805579159409	0.111805579159409	31	error	6258
#F8766D	0.972030458506197	0.972030458506197	0.972030458506197	31	error	6259
#F8766D	-0.559018876869231	-0.559018876869231	-0.559018876869231	31	error	6260
#F8766D	2.47725554555655	2.47725554555655	2.47725554555655	31	error	6261
#F8766D	-1.2383797634393	-1.2383797634393	-1.2383797634393	31	error	6262
#F8766D	-0.24560564244166	-0.24560564244166	-0.24560564244166	31	error	6263
#F8766D	-1.00563195487484	-1.00563195487484	-1.00563195487484	31	error	6264
#F8766D	0.905222802422941	0.905222802422941	0.905222802422941	31	error	6265
#F8766D	-1.45189931569621	-1.45189931569621	-1.45189931569621	31	error	6266
#F8766D	-0.128728510346264	-0.128728510346264	-0.128728510346264	31	error	6267
#F8766D	1.59786402387545	1.59786402387545	1.59786402387545	31	error	6268
#F8766D	-2.49451851379126	-2.49451851379126	-2.49451851379126	31	error	6269
#F8766D	2.25192798022181	2.25192798022181	2.25192798022181	31	error	6270
#F8766D	-0.965562372934073	-0.965562372934073	-0.965562372934073	31	error	6271
#F8766D	2.03664210112765	2.03664210112765	2.03664210112765	31	error	6272
#F8766D	-0.919899065047503	-0.919899065047503	-0.919899065047503	31	error	6273
#F8766D	-0.997350415214896	-0.997350415214896	-0.997350415214896	31	error	6274
#F8766D	-0.14189252955839	-0.14189252955839	-0.14189252955839	31	error	6275
#F8766D	2.35319001507014	2.35319001507014	2.35319001507014	31	error	6276
#F8766D	2.18603682378307	2.18603682378307	2.18603682378307	31	error	6277
#F8766D	-0.660062739159912	-0.660062739159912	-0.660062739159912	31	error	6278
#F8766D	1.66392419300973	1.66392419300973	1.66392419300973	31	error	6279
#F8766D	2.76370798330754	2.76370798330754	2.76370798330754	31	error	6280
#F8766D	-0.392043091356754	-0.392043091356754	-0.392043091356754	31	error	6281
#F8766D	1.27508807228878	1.27508807228878	1.27508807228878	31	error	6282
#F8766D	-0.600033786613494	-0.600033786613494	-0.600033786613494	31	error	6283
#F8766D	-1.04788708873093	-1.04788708873093	-1.04788708873093	31	error	6284
#F8766D	1.54252288816497	1.54252288816497	1.54252288816497	31	error	6285
#F8766D	-1.78384646913037	-1.78384646913037	-1.78384646913037	31	error	6286
#F8766D	1.26672733481973	1.26672733481973	1.26672733481973	31	error	6287
#F8766D	-2.26984847383574	-2.26984847383574	-2.26984847383574	31	error	6288
#F8766D	-1.52706891624257	-1.52706891624257	-1.52706891624257	31	error	6289
#F8766D	-2.14017372345552	-2.14017372345552	-2.14017372345552	31	error	6290
#F8766D	-1.56222350941971	-1.56222350941971	-1.56222350941971	31	error	6291
#F8766D	-2.64639373635873	-2.64639373635873	-2.64639373635873	31	error	6292
#F8766D	0.853729551192373	0.853729551192373	0.853729551192373	31	error	6293
#F8766D	2.25761527614668	2.25761527614668	2.25761527614668	31	error	6294
#F8766D	1.67348806466907	1.67348806466907	1.67348806466907	31	error	6295
#F8766D	1.78385295532644	1.78385295532644	1.78385295532644	31	error	6296
#F8766D	-0.26835327828303	-0.26835327828303	-0.26835327828303	31	error	6297
#F8766D	-0.539495507720858	-0.539495507720858	-0.539495507720858	31	error	6298
#F8766D	1.86522145662457	1.86522145662457	1.86522145662457	31	error	6299
#F8766D	0.629599741660058	0.629599741660058	0.629599741660058	31	error	6300
#F8766D	0.928343568462878	0.928343568462878	0.928343568462878	31	error	6301
#F8766D	-0.880816368386149	-0.880816368386149	-0.880816368386149	31	error	6302
#F8766D	-1.3784391246736	-1.3784391246736	-1.3784391246736	31	error	6303
#F8766D	2.9561043670401	2.9561043670401	2.9561043670401	31	error	6304
#F8766D	0.800959586631507	0.800959586631507	0.800959586631507	31	error	6305
#F8766D	-1.72075118869543	-1.72075118869543	-1.72075118869543	31	error	6306
#F8766D	-2.22376591153443	-2.22376591153443	-2.22376591153443	31	error	6307
#F8766D	-0.131291794124991	-0.131291794124991	-0.131291794124991	31	error	6308
#F8766D	2.54444681899622	2.54444681899622	2.54444681899622	31	error	6309
#F8766D	0.59256580285728	0.59256580285728	0.59256580285728	31	error	6310
#F8766D	2.85702416952699	2.85702416952699	2.85702416952699	31	error	6311
#F8766D	1.39075507130474	1.39075507130474	1.39075507130474	31	error	6312
#F8766D	-0.859638527501374	-0.859638527501374	-0.859638527501374	31	error	6313
#F8766D	-0.411157856695354	-0.411157856695354	-0.411157856695354	31	error	6314
#F8766D	-2.11073063593358	-2.11073063593358	-2.11073063593358	31	error	6315
#F8766D	-2.92153454711661	-2.92153454711661	-2.92153454711661	31	error	6316
#F8766D	1.29339639656246	1.29339639656246	1.29339639656246	31	error	6317
#F8766D	-2.38089458551258	-2.38089458551258	-2.38089458551258	31	error	6318
#F8766D	-0.322293908335268	-0.322293908335268	-0.322293908335268	31	error	6319
#F8766D	0.840606270823628	0.840606270823628	0.840606270823628	31	error	6320
#F8766D	2.95103172026575	2.95103172026575	2.95103172026575	31	error	6321
#F8766D	-0.0264385328628123	-0.0264385328628123	-0.0264385328628123	31	error	6322
#F8766D	-0.09390285378322	-0.09390285378322	-0.09390285378322	31	error	6323
#F8766D	-1.95934599079192	-1.95934599079192	-1.95934599079192	31	error	6324
#F8766D	1.52892566705123	1.52892566705123	1.52892566705123	31	error	6325
#F8766D	-0.276627064682543	-0.276627064682543	-0.276627064682543	31	error	6326
#F8766D	0.0670187026262283	0.0670187026262283	0.0670187026262283	31	error	6327
#F8766D	-1.75472932029516	-1.75472932029516	-1.75472932029516	31	error	6328
#F8766D	-1.62805114360526	-1.62805114360526	-1.62805114360526	31	error	6329
#F8766D	0.574271977879107	0.574271977879107	0.574271977879107	31	error	6330
#F8766D	0.449233189690858	0.449233189690858	0.449233189690858	31	error	6331
#F8766D	-2.53761371830478	-2.53761371830478	-2.53761371830478	31	error	6332
#F8766D	-2.78675652248785	-2.78675652248785	-2.78675652248785	31	error	6333
#F8766D	0.856772953178734	0.856772953178734	0.856772953178734	31	error	6334
#F8766D	2.57169119780883	2.57169119780883	2.57169119780883	31	error	6335
#F8766D	0.588554534129798	0.588554534129798	0.588554534129798	31	error	6336
#F8766D	0.365404488053173	0.365404488053173	0.365404488053173	31	error	6337
#F8766D	0.156166343484074	0.156166343484074	0.156166343484074	31	error	6338
#F8766D	2.91057134326547	2.91057134326547	2.91057134326547	31	error	6339
#F8766D	0.0458509339950979	0.0458509339950979	0.0458509339950979	31	error	6340
#F8766D	1.0967284720391	1.0967284720391	1.0967284720391	31	error	6341
#F8766D	0.609247305896133	0.609247305896133	0.609247305896133	31	error	6342
#F8766D	-1.56678793346509	-1.56678793346509	-1.56678793346509	31	error	6343
#F8766D	-1.45100443996489	-1.45100443996489	-1.45100443996489	31	error	6344
#F8766D	1.37585774017498	1.37585774017498	1.37585774017498	31	error	6345
#F8766D	-0.284575011581182	-0.284575011581182	-0.284575011581182	31	error	6346
#F8766D	-1.94923938950524	-1.94923938950524	-1.94923938950524	31	error	6347
#F8766D	1.48018961772323	1.48018961772323	1.48018961772323	31	error	6348
#F8766D	-2.37007415760309	-2.37007415760309	-2.37007415760309	31	error	6349
#F8766D	2.18726969417185	2.18726969417185	2.18726969417185	31	error	6350
#F8766D	0.687869830057025	0.687869830057025	0.687869830057025	31	error	6351
#F8766D	0.342957233078778	0.342957233078778	0.342957233078778	31	error	6352
#F8766D	-1.02733608568087	-1.02733608568087	-1.02733608568087	31	error	6353
#F8766D	-0.28121132729575	-0.28121132729575	-0.28121132729575	31	error	6354
#F8766D	0.00264583574607968	0.00264583574607968	0.00264583574607968	31	error	6355
#F8766D	-1.91480183321983	-1.91480183321983	-1.91480183321983	31	error	6356
#F8766D	0.177783616818488	0.177783616818488	0.177783616818488	31	error	6357
#F8766D	-2.54834552574903	-2.54834552574903	-2.54834552574903	31	error	6358
#F8766D	-1.33346440410241	-1.33346440410241	-1.33346440410241	31	error	6359
#F8766D	-1.72380288457498	-1.72380288457498	-1.72380288457498	31	error	6360
#F8766D	-1.29125711414963	-1.29125711414963	-1.29125711414963	31	error	6361
#F8766D	2.37056461768225	2.37056461768225	2.37056461768225	31	error	6362
#F8766D	-0.322588060051203	-0.322588060051203	-0.322588060051203	31	error	6363
#F8766D	1.67990933870897	1.67990933870897	1.67990933870897	31	error	6364
#F8766D	2.28371420921758	2.28371420921758	2.28371420921758	31	error	6365
#F8766D	-0.521254742983729	-0.521254742983729	-0.521254742983729	31	error	6366
#F8766D	-2.61714911693707	-2.61714911693707	-2.61714911693707	31	error	6367
#F8766D	-0.987075049895793	-0.987075049895793	-0.987075049895793	31	error	6368
#F8766D	1.34235567972064	1.34235567972064	1.34235567972064	31	error	6369
#F8766D	-0.974307999014854	-0.974307999014854	-0.974307999014854	31	error	6370
#F8766D	0.78248473489657	0.78248473489657	0.78248473489657	31	error	6371
#F8766D	2.04368732403964	2.04368732403964	2.04368732403964	31	error	6372
#F8766D	2.13678998826072	2.13678998826072	2.13678998826072	31	error	6373
#F8766D	-0.651844313833863	-0.651844313833863	-0.651844313833863	31	error	6374
#F8766D	-0.717036686372012	-0.717036686372012	-0.717036686372012	31	error	6375
#F8766D	2.37267255596817	2.37267255596817	2.37267255596817	31	error	6376
#F8766D	0.865894577465951	0.865894577465951	0.865894577465951	31	error	6377
#F8766D	1.44647189229727	1.44647189229727	1.44647189229727	31	error	6378
#F8766D	0.631820679176599	0.631820679176599	0.631820679176599	31	error	6379
#F8766D	2.41848966898397	2.41848966898397	2.41848966898397	31	error	6380
#F8766D	-1.2376190694049	-1.2376190694049	-1.2376190694049	31	error	6381
#F8766D	-1.85243934066966	-1.85243934066966	-1.85243934066966	31	error	6382
#F8766D	2.31870565982535	2.31870565982535	2.31870565982535	31	error	6383
#F8766D	0.0200369143858552	0.0200369143858552	0.0200369143858552	31	error	6384
#F8766D	2.26234525814652	2.26234525814652	2.26234525814652	31	error	6385
#F8766D	-1.86483826534823	-1.86483826534823	-1.86483826534823	31	error	6386
#F8766D	1.54861831432208	1.54861831432208	1.54861831432208	31	error	6387
#F8766D	1.34699335601181	1.34699335601181	1.34699335601181	31	error	6388
#F8766D	2.66234890976921	2.66234890976921	2.66234890976921	31	error	6389
#F8766D	0.285879522096366	0.285879522096366	0.285879522096366	31	error	6390
#F8766D	1.27046320633963	1.27046320633963	1.27046320633963	31	error	6391
#F8766D	-0.666569401044399	-0.666569401044399	-0.666569401044399	31	error	6392
#F8766D	-2.39476124290377	-2.39476124290377	-2.39476124290377	31	error	6393
#F8766D	2.56381253153086	2.56381253153086	2.56381253153086	31	error	6394
#F8766D	-1.30060499813408	-1.30060499813408	-1.30060499813408	31	error	6395
#F8766D	0.543438952881843	0.543438952881843	0.543438952881843	31	error	6396
#F8766D	-2.33783637033775	-2.33783637033775	-2.33783637033775	31	error	6397
#F8766D	2.04304219270125	2.04304219270125	2.04304219270125	31	error	6398
#F8766D	-1.09221789333969	-1.09221789333969	-1.09221789333969	31	error	6399
#F8766D	1.69710802193731	1.69710802193731	1.69710802193731	31	error	6400
#F8766D	-1.4069480211474	-1.4069480211474	-1.4069480211474	32	error	6401
#F8766D	-0.767256602179259	-0.767256602179259	-0.767256602179259	32	error	6402
#F8766D	0.437120180111378	0.437120180111378	0.437120180111378	32	error	6403
#F8766D	2.44924673996866	2.44924673996866	2.44924673996866	32	error	6404
#F8766D	-1.78990841377527	-1.78990841377527	-1.78990841377527	32	error	6405
#F8766D	2.39033810980618	2.39033810980618	2.39033810980618	32	error	6406
#F8766D	2.66805161163211	2.66805161163211	2.66805161163211	32	error	6407
#F8766D	0.964786754921079	0.964786754921079	0.964786754921079	32	error	6408
#F8766D	0.774684263393283	0.774684263393283	0.774684263393283	32	error	6409
#F8766D	-2.62928237719461	-2.62928237719461	-2.62928237719461	32	error	6410
#F8766D	-1.76415255060419	-1.76415255060419	-1.76415255060419	32	error	6411
#F8766D	-1.94065948482603	-1.94065948482603	-1.94065948482603	32	error	6412
#F8766D	1.1221370799467	1.1221370799467	1.1221370799467	32	error	6413
#F8766D	-0.695377690717578	-0.695377690717578	-0.695377690717578	32	error	6414
#F8766D	1.61904851999134	1.61904851999134	1.61904851999134	32	error	6415
#F8766D	-0.0138045474886894	-0.0138045474886894	-0.0138045474886894	32	error	6416
#F8766D	1.30571104958653	1.30571104958653	1.30571104958653	32	error	6417
#F8766D	2.9514365689829	2.9514365689829	2.9514365689829	32	error	6418
#F8766D	-0.719788923393935	-0.719788923393935	-0.719788923393935	32	error	6419
#F8766D	1.66467132791877	1.66467132791877	1.66467132791877	32	error	6420
#F8766D	2.60823138663545	2.60823138663545	2.60823138663545	32	error	6421
#F8766D	-1.72714487230405	-1.72714487230405	-1.72714487230405	32	error	6422
#F8766D	0.910042596515268	0.910042596515268	0.910042596515268	32	error	6423
#F8766D	-2.2466694242321	-2.2466694242321	-2.2466694242321	32	error	6424
#F8766D	-1.39667598763481	-1.39667598763481	-1.39667598763481	32	error	6425
#F8766D	-0.683315444737673	-0.683315444737673	-0.683315444737673	32	error	6426
#F8766D	-2.91965800104663	-2.91965800104663	-2.91965800104663	32	error	6427
#F8766D	-0.705672257579863	-0.705672257579863	-0.705672257579863	32	error	6428
#F8766D	2.21814507432282	2.21814507432282	2.21814507432282	32	error	6429
#F8766D	-0.957906019873917	-0.957906019873917	-0.957906019873917	32	error	6430
#F8766D	-0.107519307173789	-0.107519307173789	-0.107519307173789	32	error	6431
#F8766D	0.59739495255053	0.59739495255053	0.59739495255053	32	error	6432
#F8766D	-0.0387521577067673	-0.0387521577067673	-0.0387521577067673	32	error	6433
#F8766D	-1.88269439153373	-1.88269439153373	-1.88269439153373	32	error	6434
#F8766D	1.96423991164193	1.96423991164193	1.96423991164193	32	error	6435
#F8766D	1.01080042915419	1.01080042915419	1.01080042915419	32	error	6436
#F8766D	1.76543916435912	1.76543916435912	1.76543916435912	32	error	6437
#F8766D	-2.35233824467286	-2.35233824467286	-2.35233824467286	32	error	6438
#F8766D	1.34226567624137	1.34226567624137	1.34226567624137	32	error	6439
#F8766D	-0.53235342213884	-0.53235342213884	-0.53235342213884	32	error	6440
#F8766D	1.92567776469514	1.92567776469514	1.92567776469514	32	error	6441
#F8766D	0.882361162919551	0.882361162919551	0.882361162919551	32	error	6442
#F8766D	1.69759657373652	1.69759657373652	1.69759657373652	32	error	6443
#F8766D	0.318217869848013	0.318217869848013	0.318217869848013	32	error	6444
#F8766D	0.178317481186241	0.178317481186241	0.178317481186241	32	error	6445
#F8766D	1.73613739013672	1.73613739013672	1.73613739013672	32	error	6446
#F8766D	-2.86001278599724	-2.86001278599724	-2.86001278599724	32	error	6447
#F8766D	-0.13661960978061	-0.13661960978061	-0.13661960978061	32	error	6448
#F8766D	1.3938824320212	1.3938824320212	1.3938824320212	32	error	6449
#F8766D	1.15638933889568	1.15638933889568	1.15638933889568	32	error	6450
#F8766D	-0.134282267186791	-0.134282267186791	-0.134282267186791	32	error	6451
#F8766D	2.1672568609938	2.1672568609938	2.1672568609938	32	error	6452
#F8766D	-0.371417356655002	-0.371417356655002	-0.371417356655002	32	error	6453
#F8766D	-1.5312163378112	-1.5312163378112	-1.5312163378112	32	error	6454
#F8766D	-2.5759257171303	-2.5759257171303	-2.5759257171303	32	error	6455
#F8766D	-2.40320303896442	-2.40320303896442	-2.40320303896442	32	error	6456
#F8766D	-1.1023697569035	-1.1023697569035	-1.1023697569035	32	error	6457
#F8766D	0.111805579159409	0.111805579159409	0.111805579159409	32	error	6458
#F8766D	0.972030458506197	0.972030458506197	0.972030458506197	32	error	6459
#F8766D	-0.559018876869231	-0.559018876869231	-0.559018876869231	32	error	6460
#F8766D	2.47725554555655	2.47725554555655	2.47725554555655	32	error	6461
#F8766D	-1.2383797634393	-1.2383797634393	-1.2383797634393	32	error	6462
#F8766D	-0.24560564244166	-0.24560564244166	-0.24560564244166	32	error	6463
#F8766D	-1.00563195487484	-1.00563195487484	-1.00563195487484	32	error	6464
#F8766D	0.905222802422941	0.905222802422941	0.905222802422941	32	error	6465
#F8766D	-1.45189931569621	-1.45189931569621	-1.45189931569621	32	error	6466
#F8766D	-0.128728510346264	-0.128728510346264	-0.128728510346264	32	error	6467
#F8766D	1.59786402387545	1.59786402387545	1.59786402387545	32	error	6468
#F8766D	-2.49451851379126	-2.49451851379126	-2.49451851379126	32	error	6469
#F8766D	2.25192798022181	2.25192798022181	2.25192798022181	32	error	6470
#F8766D	-0.965562372934073	-0.965562372934073	-0.965562372934073	32	error	6471
#F8766D	2.03664210112765	2.03664210112765	2.03664210112765	32	error	6472
#F8766D	-0.919899065047503	-0.919899065047503	-0.919899065047503	32	error	6473
#F8766D	-0.997350415214896	-0.997350415214896	-0.997350415214896	32	error	6474
#F8766D	-0.14189252955839	-0.14189252955839	-0.14189252955839	32	error	6475
#F8766D	2.35319001507014	2.35319001507014	2.35319001507014	32	error	6476
#F8766D	2.18603682378307	2.18603682378307	2.18603682378307	32	error	6477
#F8766D	-0.660062739159912	-0.660062739159912	-0.660062739159912	32	error	6478
#F8766D	1.66392419300973	1.66392419300973	1.66392419300973	32	error	6479
#F8766D	2.76370798330754	2.76370798330754	2.76370798330754	32	error	6480
#F8766D	-0.392043091356754	-0.392043091356754	-0.392043091356754	32	error	6481
#F8766D	1.27508807228878	1.27508807228878	1.27508807228878	32	error	6482
#F8766D	-0.600033786613494	-0.600033786613494	-0.600033786613494	32	error	6483
#F8766D	-1.04788708873093	-1.04788708873093	-1.04788708873093	32	error	6484
#F8766D	1.54252288816497	1.54252288816497	1.54252288816497	32	error	6485
